,x,y
156,35.59930521904209,-14.197655807384068
157,35.6973616955822,-13.697710449399569
158,36.4160264350776,-12.029136286022359
159,36.86873295519477,-11.62991330484591
160,37.34205775204672,-11.227067896797768
161,37.83096434112665,-10.834342456894564
162,38.29352345343588,-10.424981684296135
163,38.743898118317674,-10.047866139605166
164,39.164616599062484,-9.677332903338623
165,39.62751625259911,-9.263871222477034
166,39.96737681156303,-8.953475013189703
167,40.36629691364114,-8.501142677252142
168,40.788457041803106,-8.01804723090507
169,41.18932335260935,-7.582796464780692
170,41.57952518141995,-7.110399445625515
171,41.97535360031296,-6.6523706633122766
172,42.37631054402687,-6.180424767846352
173,42.73958179704564,-5.758363898911704
174,43.121711044424806,-5.268432918062085
175,45.28851788774957,-4.154276545227793
176,45.84368905235669,-4.293171837788273
177,46.432082097815716,-4.42357574230422
178,47.046503585787164,-4.536110230447605
179,47.63932008061755,-4.663457717826369
180,48.21987572902046,-4.783810612491711
181,48.38073718076663,-4.474599938053955
182,48.82329316711865,-4.098442708375449
183,49.31603504818968,-3.701250215871263
184,49.76957011281973,-3.3211172778602545
185,50.20890593896152,-2.9239984169014868
186,50.66277357254611,-2.5308774184289176
187,51.10045302555929,-2.1355609729925913
188,51.53867922469793,-1.7227806152478968
189,51.96319243003217,-1.3059416025533732
190,52.41464518114355,-0.8707857070700482
191,52.827323197537744,-0.45125150224026656
192,53.29146302825727,0.0038245200673401314
193,53.70840027359286,0.4142455005350085
194,54.10450125190108,0.8267314679625606
195,54.510912880617276,1.2731542916213168
196,54.62276119701402,1.2458743341504643
197,54.87340416893428,1.8058492179272876
198,55.125187765428365,2.3885211449312695
199,55.36861505411247,2.954956181410772
200,55.609852729744105,3.5262923844768697
201,55.85725126613346,4.069897912311716
202,56.09044155389611,4.6197520559265985
203,56.317353539529456,5.190582820285956
204,56.55703123185634,5.772255495004343
205,56.80041597349745,6.357108841212982
206,57.01353275097165,6.885354690564105
207,57.24867631067564,7.478470904747265
208,57.477362260468894,8.04448223093493
209,57.67166745769275,8.586047648617676
210,57.88626107672993,9.150220666036805
211,58.08947254602053,9.708420753141878
212,57.80717855912154,9.924913102641403
213,57.49508672531157,10.448323719169954
214,57.1841865364033,10.967247817558702
215,56.87696398265946,11.493526053548791
216,56.55289460547159,12.01308308137498
217,56.21980937747794,12.545557534103866
218,55.89285074506426,13.085779943075396
219,55.57166257599858,13.608755358884267
220,55.26176103640049,14.140822475904555
221,54.95569998143154,14.640479172840822
222,54.614544664001116,15.144337566802713
223,54.26931762848307,15.703595574247995
224,53.94882969863479,16.214239955932975
225,53.635999778212216,16.730170053043448
226,53.31378678824073,17.220529713696493
227,53.00577278311658,17.68813623209148
228,52.67180857643172,18.14802305832859
229,52.11659159142447,18.90329043259724
230,51.83701095017953,19.456119572540942
231,51.57868559621459,19.982348085808866
232,51.280932930207676,20.538198493635413
233,50.98402681551249,21.08902477078213
234,50.70556130901557,21.628053983399592
235,50.41912080210129,22.148313988037355
236,50.09825770853516,22.715914775754563
237,49.818448542882834,23.258225128946222
238,49.52637502642958,23.804564265705835
239,49.25077726523971,24.340025135442954
240,48.9549488253112,24.863181816036818
241,48.66344092857879,25.39477134803708
242,48.35484948575039,25.924591846620427
243,48.02689061380818,26.487888701188105
244,47.73927771888059,27.00755370353826
245,47.42893008888745,27.537073387314997
246,47.14561088709286,28.055387758079508
247,46.84748758767789,28.53759390774703
248,46.49700747564554,29.07497373366541
249,46.050837990938156,29.85322756472391
250,45.8198393669001,30.40040905296505
251,45.54752122863569,30.983832189805867
252,45.31793412936924,31.546895963457885
253,45.07519234200865,32.12323477939206
254,44.828031501404205,32.66854275984976
255,44.57602510103102,33.26421678166909
256,44.34743221969251,33.81404848970754
257,44.08333408308879,34.379315816107926
258,43.85150143059756,34.93813959532004
259,43.59288188038312,35.507503797020874
260,43.335908183035876,36.06054081315671
261,43.079137561068144,36.639327836573486
262,42.84821093988803,37.178350386421634
263,42.577446192879,37.73546017796971
