,x,y
261,39.671389161353005,29.89302110034078
262,39.32874935912564,30.39730224455313
263,38.99631743132214,30.898437635551662
264,38.647544597369595,31.416769054169748
265,38.28350458600722,31.942718900551288
266,37.922326925899654,32.471452973302135
267,37.54532039831363,33.01534532070716
268,37.168265233320895,33.52149245621013
269,36.780105995819575,34.03866738844458
270,36.49574089979841,34.423706273409174
271,36.147971141332995,34.93226076216748
272,35.83906325067196,35.43693870111967
273,35.48118510271548,35.98118643601878
274,35.143220783978144,36.510722422173764
275,34.80701438377568,37.03816092328745
276,34.47021838101518,37.52182339660909
277,34.103304397403605,38.08578953861577
278,33.78781550747957,38.575198715070876
279,33.426529153139256,39.11420700021707
280,33.089478163821276,39.62404797863545
281,32.721396409991264,40.16925387880035
282,32.389807736780284,40.664337526870284
283,32.021589807037564,41.197235466699006
284,31.666409131080908,41.69694872887611
285,31.280691099215215,42.23537681363371
286,30.891048750992667,42.76762977748389
287,30.501033168737663,43.29707058334181
288,30.04870844250517,43.84990397103562
289,29.648707547432203,44.3076186962955
290,29.23374343426761,44.78028760704186
291,28.835316414265524,45.22146898406282
292,28.409760842267488,45.69576790218032
293,27.983152293517207,46.17491144455057
294,27.577457406135718,46.63208474692115
295,27.16693042502713,47.09426189343393
296,26.72843149850756,47.56677544682127
297,26.297586991123474,48.040027404602164
298,25.87777240298165,48.472845756572106
299,25.438344810098624,48.95637968015854
300,24.992216374122542,49.409120286831794
301,24.553497524399358,49.86028369643288
302,24.069816640359207,50.33760769500299
303,23.106473041955443,51.11147867361718
304,22.550338303828553,51.33662169349653
305,21.956189541675823,51.6048679664397
306,21.382251386339487,51.84287591019189
307,20.81066005736431,52.07256168181023
308,20.227689802801855,52.30916405544652
309,19.639657789811054,52.539931759167935
310,19.027936001323173,52.78464369088722
311,18.461099180175257,52.993236440889056
312,17.861779003167918,53.23686512768189
313,17.186682532160376,53.47078063421673
314,17.5005702634556,52.99855483788761
315,17.16044331519752,53.48898712711085
316,16.794161057459938,54.00285408336697
317,16.420609402319123,54.52834366106558
318,16.064497665056187,55.029919664486286
319,15.708184695189368,55.53507107433568
320,15.328041382515314,56.05530673616294
321,14.950365747918719,56.56610341878996
322,14.567030357120817,57.058955058191124
323,14.20303920591079,57.56005757890025
324,13.809734696851653,58.05283872733024
325,13.430614137542287,58.55251857129803
326,13.061303293678126,59.04014604671898
327,12.68038887784318,59.51932178875433
328,12.270671134649003,60.03415406200234
329,11.845840315769069,60.59122416735467
330,10.414629710611958,61.618474144324644
331,9.78329500578814,61.72214220416751
332,9.178285828858517,61.82449094911225
333,8.523710974914502,61.93814823307729
334,7.924168681877484,62.01275862205527
335,7.323423131999852,62.1163175107986
336,6.703783021801721,62.206637655373974
337,6.034528756541994,62.29560030816277
338,5.424015591978723,62.37663331830988
339,4.816709450208761,62.445423282671435
340,4.202840234170269,62.52114632131638
341,3.5787322556433208,62.61864002988014
342,2.9299572355190815,62.69334474307428
343,2.250271383364532,62.76026260572648
344,1.3355806716712042,62.782680370812685
345,0.7404044338544064,62.722266679884015
346,0.11217978117397406,62.68004983734205
347,-0.5163742125153999,62.604537976220314
348,-1.1656808688948457,62.537195993422266
349,-1.77326512017152,62.4804327950419
350,-2.392706047305134,62.40108111403684
351,-3.0208737701766695,62.33049669739532
352,-3.6141950472506164,62.256412063252775
353,-4.25524670811068,62.16620443285558
354,-4.892583853359385,62.08334744630797
355,-5.497826889464714,61.99403076094699
356,-6.122990601344901,61.909161564319604
357,-6.77942000467334,61.81265731867562
358,-7.516667907788743,61.68788656698692
359,-8.92049142208404,61.104468357703446
360,-9.343933025591333,60.67272231533655
361,-9.799032369133899,60.24989032613664
362,-10.248434648579842,59.81088758391753
363,-10.687866112024343,59.404611808133616
364,-11.149459956868117,58.95697236407197
365,-11.607134755406024,58.52123849703974
366,-12.045623262794194,58.10365183428059
367,-12.48377840168899,57.68190747530333
368,-12.953397268164846,57.217535796459394
369,-13.38221625726971,56.7926908482657
370,-13.844415345140073,56.356120191577844
371,-14.273657461613832,55.90770069711036
372,-14.732049552534203,55.45561488106019
373,-15.154533522488284,55.0250982647033
374,-15.59778666064616,54.57650027920113
375,-16.065232471666295,54.1008927964764
376,-16.46265156144869,53.66650674474451
377,-16.953177217442665,53.15555247489883
378,-17.413599182850277,52.64451882387438
379,-17.21758203050586,52.61686461088215
380,-17.761273967721568,52.34318888647098
381,-18.295791784578434,52.0744946165414
382,-18.891591889626767,51.792475092876415
383,-19.42663569334227,51.52675124323741
384,-20.013476615874797,51.225295790923695
385,-20.547491461612672,50.936514090155924
386,-21.11748499598755,50.64426325632012
387,-21.658187117595322,50.35638074423965
388,-22.201624455201124,50.07804618923487
389,-22.758093000451506,49.789641941681715
390,-23.34458011603914,49.48220519825658
391,-23.895242604442466,49.17451228827991
392,-24.442091594918622,48.86468915794684
393,-24.972819905466658,48.54452290732456
394,-25.567038360966386,48.20923777624865
395,-24.97041953472788,48.14030297076302
396,-25.606602881956412,48.20955584857964
397,-26.2175159196025,48.26364694514986
398,-26.834809276597863,48.327074503140345
399,-27.44201175120134,48.3839396417997
400,-28.067037566731116,48.455932552150074
401,-28.676063657592266,48.51437124443162
402,-29.3006991287399,48.56931546154497
403,-29.96001845640723,48.645401109419524
404,-30.58194528544042,48.68237363131509
405,-31.201023801129637,48.745528378013326
406,-31.854899209521975,48.79087896811006
407,-32.52083674661394,48.82264918746105
408,-33.14639806292122,48.83742503459166
409,-34.82672251356504,48.514935365320014
410,-35.351235972347375,48.138675596199526
411,-35.851128871833694,47.76019081441179
412,-36.33634386794973,47.394038718852855
413,-36.82544680452215,47.042183340472576
414,-37.32411275451764,46.66749222071956
415,-37.85648599658405,46.29597472920679
416,-38.343928787053514,45.919128525953965
417,-38.85119667270855,45.53009987974526
418,-39.32047291546319,45.16816290956697
419,-39.8477878013948,44.77552255957742
420,-40.33775092036872,44.414884636614524
421,-40.83095905288926,44.01799696876709
422,-41.3363966593165,43.619938299672185
423,-41.84609050904848,43.23334619522456
424,-42.34748239362984,42.80844094284786
425,-42.8528271497506,42.39609787911422
426,-43.32203017954359,41.96553948715921
427,-43.902325359592645,41.41720709998061
428,-44.31410973517893,40.96891184959086
429,-44.751666873214994,40.49922222792586
430,-45.1646255134259,40.039252371211
431,-45.56502748961534,39.56091891955133
432,-45.95686541139631,39.14097434585531
433,-46.38345170976556,38.66394347642735
434,-46.796532461004816,38.198389329178355
435,-47.23013800312399,37.71803607135457
436,-47.6512863478841,37.25677811699809
437,-48.05913576142414,36.7709395615693
438,-48.44863956500558,36.337225924077096
439,-48.85792175281426,35.870207819737985
440,-49.2800382355492,35.39284177416769
441,-49.69404781124103,34.91743955746958
442,-50.10924893042949,34.44681903471498
443,-50.51890279938475,33.950147571449996
444,-50.92870561742568,33.48040869597424
445,-51.337436467979195,32.961078076973884
446,-51.725743558631926,32.481035968079105
447,-52.16260252034221,31.948879635298496
448,-52.40201186535186,31.580740444447194
449,-52.81761824207951,31.13046929340483
450,-53.25048613027949,30.673174091245993
451,-53.67363736021207,30.197572948195486
452,-54.07227507896867,29.75453205182658
453,-54.51722431152299,29.273113853240737
454,-54.91255159456336,28.82442776851769
455,-55.33891744576199,28.33347710668256
456,-55.7278825794589,27.89109173183478
457,-56.16641640756049,27.420509312064755
458,-56.57963657147928,26.926769723132132
459,-56.981679063935566,26.45741596078946
460,-57.37693129165361,26.006757321812604
461,-57.8065839733883,25.51827584789625
462,-58.178904489478,25.061019731268427
463,-58.610892210270556,24.591539705807847
464,-59.01292781829755,24.095670096211425
465,-59.45379556242635,23.60000088135744
466,-59.83075971694291,23.105256213429215
467,-60.21762023171374,22.642462222707206
468,-60.63819061485102,22.094874794860353
469,-61.030208000029546,21.571685574911793
470,-61.67303886095316,19.64826372776325
471,-61.532002692533936,19.018053054773382
472,-61.36219463357879,18.403448252735892
473,-61.21014361401492,17.831260718406945
474,-61.05097300401509,17.18754974926975
475,-60.89467054895267,16.622236162680455
476,-60.749477363260546,15.994789430043014
477,-60.581590661835,15.376697096641728
478,-60.405252832684866,14.77333793121358
479,-60.2263352361804,14.187220131387628
480,-60.05412859666784,13.563559018897607
481,-59.866759385777755,12.96853048700807
482,-59.695857541440475,12.402672126677462
483,-59.52089980518901,11.747355564271876
484,-59.28438850070367,11.04998161963248
485,-59.143092591602546,10.810199238849673
486,-59.0334413395352,10.212119249250486
487,-58.933427773988996,9.619823313581376
488,-58.825042104433386,8.990824794164226
489,-58.7240633536245,8.380528047808662
490,-58.617602220549294,7.7759636767374545
491,-58.51318791056734,7.153694670369537
492,-58.39819643154794,6.535942186813317
493,-58.286571541465534,5.923431715966688
494,-58.15837219456203,5.3155727037627205
495,-58.0441747620181,4.681032248823681
496,-57.91707507213033,4.07602739952222
497,-57.7961535794309,3.4536704697162333
498,-57.6670477997094,2.871261164053187
499,-57.548163512510705,2.2339911965315338
500,-57.42253755200652,1.6301552267727057
501,-57.277092616867904,1.0056331552588564
502,-57.14290408847529,0.3813060482926254
503,-57.00573597514359,-0.19301179833410337
504,-56.834329913571494,-0.9224139268530669
505,-56.67758981884464,-1.4671479966859642
506,-56.49465247682962,-2.0839132240163223
507,-56.332882841026716,-2.68951126530355
508,-56.17329836395598,-3.2634944945373956
509,-55.98988657883069,-3.894712817764231
510,-55.81177706990013,-4.504926650333396
511,-55.63766931126282,-5.097726552561827
512,-55.44814207016165,-5.687370849405258
513,-55.27363418975719,-6.282094437078238
514,-55.083830961128804,-6.88555061854054
515,-54.90429224035391,-7.464962132404054
516,-54.70508819113057,-8.106750074770318
517,-54.49038160386082,-8.722005063457873
518,-54.33744084295797,-9.084681362462666
519,-54.21042574226299,-9.72748256025861
520,-54.058217589810035,-10.32088645743078
521,-53.92961869480667,-10.915158291872533
522,-53.78023772327744,-11.557524390076946
523,-53.63401349000712,-12.144730015925388
524,-53.485942415443716,-12.753401445963972
525,-53.32279168794003,-13.358013954407207
526,-53.17015536308329,-13.98110743593586
527,-53.02740274698515,-14.541709266998193
528,-52.864815880573886,-15.186958985906383
529,-52.700005231893854,-15.789731369321817
530,-52.539588928462685,-16.377330480647462
531,-52.384413576315694,-16.99001007022361
532,-52.20592726951112,-17.631754860088073
533,-52.01987105102486,-18.240606194212763
534,-51.824470602995966,-18.89373530343201
535,-51.691255803346415,-19.124647925510814
536,-51.610146390951755,-19.73899768984548
537,-51.538140129055414,-20.38105446421403
538,-51.439839366655484,-20.956162983819684
539,-51.361796104976044,-21.599689479637007
540,-51.268873310344674,-22.20669810477595
541,-51.184701105162596,-22.833474768110158
542,-51.08438884214672,-23.426030357206454
543,-51.00915732098243,-24.05760907889064
544,-50.91462864206664,-24.677251749307754
545,-50.81273747253833,-25.271475098484707
546,-50.72322937211994,-25.907033726497094
547,-50.63530473369578,-26.49222812875067
548,-50.539269909801554,-27.138858705443965
549,-50.44486660992119,-27.725027682354813
550,-50.35338682189142,-28.388934690873405
551,-50.23836874986149,-28.99500718676783
552,-50.14891756048336,-29.57241237078843
553,-50.03820136804837,-30.227088047528138
554,-49.931252839949245,-30.822735584003258
555,-49.828115881473096,-31.47614393940016
556,-49.70754797127991,-32.08009818121637
557,-49.58306346701704,-32.702275673645154
558,-49.454809469546255,-33.33430029185326
559,-49.29576381096495,-34.038547436133854
560,-49.105097479439685,-34.68817935954185
561,-48.931212382051974,-35.27838071696041
562,-48.73545062511664,-35.8660420892212
563,-48.55128068106923,-36.466037381937184
564,-48.356354772516546,-37.03644594189482
565,-48.166067294094404,-37.65117460921584
566,-47.994890393745344,-38.22878182150892
567,-47.79581864611116,-38.8606881695147
568,-47.58256732967944,-39.44757816113363
569,-47.38646106950783,-40.03123158867609
570,-47.17011267433038,-40.63289451567033
571,-46.94924601690849,-41.2727457125194
572,-46.82055128407453,-41.51804084822386
573,-46.70281102004846,-42.120079796768835
574,-46.59838730789076,-42.762869766761746
575,-46.48543370413432,-43.35104296087133
576,-46.36332651967286,-44.00097490808222
577,-46.253229472591904,-44.564421672106576
578,-46.133713341631044,-45.2070245364336
579,-46.02199400354427,-45.79619377737669
580,-45.902666823054,-46.443995576173094
581,-45.76180060968922,-47.05448239767052
582,-45.642513750253165,-47.6224750354567
583,-45.529482720540514,-48.254917142791605
584,-45.400558363300576,-48.87989918704264
585,-45.27160081996584,-49.487800804629465
586,-45.14419753831155,-50.112625910236055
587,-44.989843759972054,-50.73517810140796
588,-44.84636615458133,-51.33788622336355
589,-44.71617011961118,-51.94082613228784
590,-44.55794300723535,-52.580208177509235
591,-44.373473446744306,-53.27652318825715
592,-44.17536272545355,-53.91456811616301
593,-43.96748216307695,-54.49847957497574
594,-43.76598452873211,-55.07672576950856
595,-43.55944377567845,-55.64562462807318
596,-43.34924533683154,-56.26171749475914
597,-43.13824186186303,-56.85028505187732
598,-42.92801472452568,-57.422912616062845
599,-42.71157141306917,-58.0225381117022
600,-42.479668512880686,-58.66397730396736
601,-42.25445903959257,-59.21531106538505
602,-42.00387512065481,-59.86402046771239
