,x,y
197,54.55709047872061,-0.40129546241469594
198,54.72184522391921,-0.2516377220504734
199,54.93061309074617,0.3259213305701274
200,55.14591213258272,0.9192585366948872
201,55.35566681338909,1.489264501061483
202,55.5584039623251,2.076929664391833
203,55.76971256222396,2.650376543909315
204,55.96926408083815,3.2282664300005823
205,56.1870306989719,3.8097550831770146
206,56.38551679521591,4.412488717686955
207,56.59213399795357,4.955691603140366
208,56.78180536252183,5.554305904843607
209,56.991569070160956,6.122148021927226
210,57.188925114238415,6.730093791935235
211,57.377633726964085,7.29528320949378
212,57.573343312988094,7.867270979337061
213,57.75358809555857,8.46666880553492
214,57.93303257066169,9.009915330745022
215,57.42748672663891,9.373297752293478
216,56.92170431207901,9.734451541906651
217,56.43201943635149,10.098661634335436
218,55.95917396351114,10.433457065552433
219,55.45623786930873,10.766802022770651
220,54.9597356758733,11.102327142469552
221,54.437981458567485,11.415852744872971
222,53.91059541661757,11.76589728222225
223,53.44498399754872,12.06331555196341
224,52.32802507780639,12.955080809461911
225,51.998178957789264,13.470020876879175
226,51.67873908948018,13.995832914495097
227,51.34126818508116,14.523190708912258
228,51.01298723796453,15.028596255014365
229,50.682141285024485,15.543741070625131
230,50.326432747779265,16.075942751893137
231,50.021954253245944,16.584859424193347
232,49.67603532752937,17.084153460180886
233,49.333387833872415,17.614824150712728
234,48.99858607868647,18.116427507972862
235,48.657745257073074,18.62582371482907
236,48.29871977973998,19.157374437976916
237,47.980969693035334,19.63081423369827
238,47.62111119478476,20.150559853541505
239,47.287099364118234,20.62994978174055
240,46.93929802494076,21.140386167451016
241,46.59931773344732,21.608203292746314
242,46.416377901339814,21.894767913841815
243,45.983110643234326,22.287643295891808
244,45.528197261316286,22.70100342654086
245,45.04526055903504,23.144416847055954
246,44.60573848113554,23.567013519859728
247,44.1822999168716,23.975092854085933
248,43.72939956284242,24.378012111406626
249,43.25566592162827,24.7959380332116
250,42.78898973485924,25.208505930610375
251,42.34512919928924,25.62520337746969
252,41.89506438287834,26.02435206377791
253,41.46076699481145,26.393348875627048
254,41.01059109065992,26.75573955824167
255,40.568005158727004,27.116040792104883
256,39.73410449669384,27.789119153471862
257,39.33614409894548,28.28425437834837
258,38.96384883660956,28.77432487448673
259,38.59167677771002,29.238423719608818
260,38.197405177848694,29.728994328526408
261,37.8291089301961,30.192678447539656
262,37.44176469322747,30.659300305737805
263,37.002549953023866,31.150373757509914
264,36.63212135047542,31.628180170713378
265,36.23565620732199,32.09103850356872
266,35.877254230011275,32.55109914089234
267,35.47582259347479,33.001789853649015
268,35.06742576116057,33.445487305759606
269,34.64653511697928,33.93102430186587
270,34.29466355224708,34.33508417461019
271,34.055139810061746,34.59267263145607
272,33.5662842822,34.96578343751654
273,33.07062732234806,35.35236588366484
274,32.59042708258025,35.710633503632344
275,32.08665000302435,36.093307007604615
276,31.598108978298985,36.46022072107349
277,31.123196070819628,36.79545615363883
278,30.62097312587424,37.155105518253386
279,30.100641096462358,37.52113897548004
280,29.6204247203897,37.87419830531837
281,29.165522687546186,38.19211285026268
282,28.658470478478353,38.51869156593008
283,28.19142833275481,38.81872653475764
284,26.996804214830714,39.82947183320604
285,26.713865695713363,40.35626796137743
286,26.415098181074622,40.90933926305099
287,26.12937137295674,41.444583368111886
288,25.831510691519732,41.99438259979505
289,25.539307231018434,42.52143724182849
290,25.258668265269662,43.04772043841451
291,24.936330284741413,43.59323891296092
292,24.637300480074995,44.1051448860572
293,24.33117284292171,44.66431835298317
294,24.022452199145377,45.174882056268444
295,23.712463176408672,45.721553692133924
296,23.408502222630823,46.23168486661053
297,23.077237363905407,46.792420533432995
298,22.79524472526121,47.310113525489086
299,22.48896098739737,47.81414768578581
300,22.164562869032654,48.33385252234686
301,21.85202672388106,48.84657016074588
302,21.523229499887037,49.337533589132
303,21.3051922011338,49.13574538833198
304,20.685839202829392,49.18209440318436
305,20.085402665043535,49.21301561539485
306,19.502305454706047,49.242426106207475
307,18.85095316733118,49.266476943969224
308,18.267891223584428,49.304380275313115
309,17.691674112937367,49.323830718202366
310,17.09900297780202,49.318514955163586
311,15.014735138190666,50.08032707935939
312,14.680850993987443,50.57836195824682
313,14.315025705331166,51.09293283229066
314,13.97676511329665,51.60203878139374
315,13.611510913078012,52.10335800384973
316,13.25168936944818,52.633757666331526
317,12.93936213082103,53.1145903001876
318,12.568227304577006,53.6147318683791
319,12.197112435757814,54.14697352366183
320,11.863840727355399,54.616527949838996
321,11.485020817182708,55.14695935593867
322,11.149309030528048,55.62863483467461
323,10.792527700311108,56.12846896637471
324,10.436357387131459,56.635583430716785
325,10.085989981912169,57.11487252862216
326,9.72394115909593,57.58740946912327
327,9.364973829674692,58.04966990227538
328,8.89384039074558,57.79299785336406
329,8.298009441583513,57.5292112123658
330,7.749193873509674,57.31654664430356
331,7.171263369098493,57.06035433828702
332,6.618125678683861,56.849507387115196
333,6.042610444134956,56.58172502061689
334,5.479550340227705,56.359013489793504
335,4.933085170343671,56.11085685364242
336,4.361771524096686,55.86984710294558
337,3.8298563416816864,55.63739518794952
338,3.2828715214643998,55.37605017810798
339,2.763801950279824,55.112874628106326
340,2.053412849893876,54.76366983339877
341,1.472506953716294,54.551122321115365
342,0.8820766086257089,54.31003870619343
343,0.30354129151244846,54.105978370581475
344,-0.24655315000083988,53.89822606824449
345,-0.8471261540480409,53.66017981732724
346,-1.4123637955811086,53.43603640984049
347,-2.00471172781181,53.21540197257645
348,-2.536787631698071,53.0109952077023
349,-3.1274248039576804,52.75826237040767
350,-3.6886907434022893,52.533920301928745
351,-4.249896031715602,52.310928599224496
352,-4.819391037726138,52.06522396914676
353,-5.3598163334572115,51.842456868074144
354,-5.8943606376926265,51.61279231419574
355,-6.371107837434874,51.38408521022407
356,-6.380963142601818,51.53230429542153
357,-6.7797359934530155,51.04111494759239
358,-7.161697479107101,50.5885270509958
359,-7.549411723181237,50.09257735980079
360,-7.922657842629229,49.600896218729815
361,-8.298007726674054,49.13024549216676
362,-8.68532561132114,48.647254609041916
363,-9.057845753991641,48.16059934929971
364,-9.453504700054262,47.67533600334929
365,-9.835735512657577,47.17690357159432
366,-10.191161560000703,46.71258084385797
367,-10.580540538761799,46.21474268416443
368,-10.937366506230102,45.73975677742146
369,-11.331097844949701,45.232077285800784
370,-11.695136898386906,44.76704565221548
371,-12.070995490375857,44.25940785831835
372,-12.426374815310053,43.785899048116086
373,-12.795882697546588,43.29300155341413
374,-13.154705060113507,42.775817159024214
375,-13.527444048313754,42.27594682460061
376,-13.868513387138151,41.841977358391375
377,-14.205167544602018,41.34455414732036
378,-14.543104507210725,40.838559850029014
379,-15.100834551130976,40.051094823992045
380,-15.530920066220142,39.604267167291
381,-15.967119527818346,39.1870683775365
382,-16.392886414185085,38.74518077463462
383,-16.82019070546859,38.285052017132145
384,-17.273012206159706,37.841070591594296
385,-17.68533686016431,37.410163177645764
386,-18.10350859873334,36.97784831092532
387,-18.52891492603671,36.53150274499603
388,-18.97520115661223,36.06621110467815
389,-19.397022176746493,35.63085621529617
390,-19.807586749109085,35.21659043811558
391,-20.221985262329827,34.7627415933997
392,-20.647644678041615,34.29261174913766
393,-21.04567259649495,33.85914706918003
394,-21.460745249122606,33.387475202063946
395,-21.88604725599761,32.94498839872958
396,-22.27451904951955,32.507227792783205
397,-22.704210506178196,32.02167656410295
398,-23.07904183925724,31.584766939654973
399,-23.401954728408196,31.22897157746111
400,-24.02583802901698,30.43052659325963
401,-24.496135758531207,30.03268206058674
402,-24.94933865853392,29.636086216414117
403,-25.41339280427896,29.213396145392622
404,-25.8612404583659,28.80535615438399
405,-26.307796539916428,28.397464367662295
406,-26.760778765478953,27.977580716102118
407,-27.242691690560704,27.542928508552723
408,-27.694100958528225,27.1510203459798
409,-28.17090913033791,26.729083556703543
410,-28.605563019292564,26.333511853257363
411,-29.058591052613533,25.908218646323448
412,-29.494886288838508,25.50081287466612
413,-29.951260700227596,25.077168733705978
414,-30.408258579782252,24.636306321597093
415,-30.839136131833442,24.25739064896061
416,-31.27120401062921,23.808632552626037
417,-31.68671886755654,23.412447360805054
418,-32.07558662827176,23.021579760860085
419,-32.83186612311656,22.25541018073281
420,-33.328671041093706,21.949533485587725
421,-33.83047709710127,21.590841232074773
422,-34.35093936768525,21.23606062427776
423,-34.8624810273557,20.902152910881874
424,-35.37163837661428,20.55308147655872
425,-35.885455706664395,20.206802809987455
426,-36.4009159193319,19.857599329354517
427,-36.92079365490085,19.507195715582007
428,-37.417510999396455,19.179805928986465
429,-37.92737117381978,18.8256602636554
430,-38.42726537387,18.470292184770894
431,-38.92515409798144,18.110877029421662
432,-39.400542177897286,17.79300103045774
433,-39.90338953633673,17.403443670373207
434,-40.35638047675519,17.076200458609883
435,-40.80813599128215,16.71511074733354
436,-42.85369428597677,15.978434784559266
437,-43.44667452389648,16.13304871911782
438,-44.05778667966784,16.295755009884278
439,-44.6491107237294,16.46082460395467
440,-45.26073767226894,16.619762523079395
441,-45.811534730788495,16.77621686876584
442,-46.43447920414524,16.917494323089997
443,-47.02265732040305,17.073101705619084
444,-47.60965542741944,17.21917626450789
445,-48.211772514634575,17.363775128758604
446,-48.819873251573966,17.506291382323298
447,-49.40176713947272,17.654832967242452
448,-49.98534707362543,17.796525291432598
449,-50.51127575187629,17.91213712017979
450,-51.081748756919566,17.998902768234522
451,-51.515830358986555,18.0761729942402
452,-52.13859321211432,18.096000568597407
453,-52.74467151679096,18.136418745008584
454,-53.36734452827197,18.15343819819249
455,-53.97050493099423,18.173496098437816
456,-54.587292691680275,18.192330614007297
457,-55.19265462195338,18.216017982619384
458,-55.824154562161695,18.22160131153783
459,-56.4563608482132,18.243461197913838
460,-57.0310836775607,18.28142411853506
461,-57.662761751722535,18.276375774200936
462,-58.23482809290477,18.30318876896719
463,-57.92074265621241,17.922545097396938
464,-57.79706149436901,17.29877115895652
465,-57.686357113478,16.707376702088464
466,-57.566140925989444,16.118043418245655
467,-57.44836189029854,15.492286976577947
468,-57.315124045568474,14.884081601425331
469,-57.20886734234398,14.300073503141164
470,-57.081514071984365,13.696321177797923
471,-56.939499207491025,13.084688194990065
472,-56.82261339527315,12.501949961870078
473,-56.692241648513544,11.886059911827955
474,-56.544170662515405,11.28135076553096
475,-56.42802375531407,10.688669845076173
476,-56.29322286313168,10.144523390319119
477,-56.15359910053457,9.563277635011158
478,-55.999305029641455,8.998271239885993
479,-55.75707994514158,8.115990994807484
480,-55.68806220598701,7.49337914545463
481,-55.61230335708006,6.886055200974437
482,-55.54125221550655,6.296490975821397
483,-55.44861347805404,5.6640273397153615
484,-55.39181351530681,5.075179716280891
485,-55.29330877467776,4.44111097444287
486,-55.21891109430959,3.8430570717793398
487,-55.13840500116994,3.2421181021889205
488,-55.050192494998825,2.613605128189034
489,-54.96441212267719,2.001375449305904
490,-54.88369562536217,1.4148255047434417
491,-54.78577093529305,0.7935024244049182
492,-54.69021175854277,0.19379143060083343
493,-54.60120798549662,-0.4118039491020257
494,-54.51331295956538,-1.0458647540869612
495,-54.42334684141488,-1.6310549194676331
496,-54.32769507444256,-2.252077644162583
497,-54.2275588558646,-2.8674190434538556
498,-54.13256955399353,-3.476528816184678
499,-54.05140623396649,-4.069862204120958
500,-53.94881100717869,-4.669969538960555
501,-53.835681154887936,-5.278002157698445
502,-50.82726042777775,-5.822499474873687
503,-50.655362514529294,-6.407148589218758
504,-50.49626094150119,-7.012828214523965
505,-50.34464070809963,-7.603715988514523
506,-50.176585129807485,-8.176265369888434
507,-49.99871445678494,-8.771967962275442
508,-49.82610550367504,-9.388754977931695
509,-49.677874205681015,-9.961566622214953
510,-49.4919229896461,-10.559678243498883
511,-49.33909042446566,-11.14647671249417
512,-49.162087578371334,-11.72887341698107
513,-48.99514570938588,-12.280415894871833
514,-48.80559939264455,-12.872114737250866
515,-48.62514379625337,-13.41251796995512
516,-48.323422533045516,-14.31892932896556
517,-48.23169862018496,-14.95777134234192
518,-48.13484328049034,-15.564650657275351
519,-48.06231831287523,-16.15132007894594
520,-47.95799968121171,-16.789381318504553
521,-47.87834549408118,-17.388316183195982
522,-47.77336323622849,-17.977416089253662
523,-47.68068567587238,-18.58141106200543
524,-47.575005666128206,-19.19041856493397
525,-47.47621184088157,-19.80265606917351
526,-47.37216268336374,-20.425326074856184
527,-47.26940878764692,-21.01038244733719
528,-47.15314168684293,-21.649731698445272
529,-47.060170204230886,-22.22850208766034
530,-46.9581231549517,-22.871588978849715
531,-46.866984721139005,-23.431984589579162
532,-46.74651416257605,-24.07445143672031
533,-46.64630938151953,-24.65935053267788
534,-46.53415091725523,-25.25642223552527
535,-46.411637700257245,-25.869197548272133
536,-46.29949765647742,-26.42602723747455
537,-46.17062749852597,-27.055069161025454
538,-46.05763088511535,-27.614756989021963
539,-45.889188847496186,-28.303577917807452
540,-45.768463822293576,-28.899159145003228
541,-45.64862641021197,-29.51847230399083
542,-45.54249372689969,-30.109007595482066
543,-45.42274732231772,-30.690613902289844
544,-45.30032474400589,-31.298315602226193
545,-45.17730731183653,-31.907354229987885
546,-45.02788085434599,-32.53037075778355
547,-44.91375331580221,-33.121607841713676
548,-44.779974841227364,-33.74104409048023
549,-44.660832008633264,-34.33966172262172
550,-44.54886891853888,-34.93949685863208
551,-44.41892802056234,-35.51433440657748
552,-44.29094555798565,-36.098047736923284
553,-44.11678624721731,-36.72301448218264
554,-43.992877920526695,-37.30047050526467
555,-43.84790943071479,-37.885597909608045
556,-43.700982160283345,-38.43666067147793
557,-43.55107565645718,-38.998630279931355
558,-43.33450079314732,-39.71945931219612
559,-43.19210138077808,-40.31144262528261
560,-43.03830035034189,-40.91596672102879
561,-42.90315514640369,-41.53712939854236
562,-42.784061724710405,-42.11431403377653
563,-42.62941837982927,-42.74309000323164
564,-42.49026734998856,-43.3473123717867
565,-42.348376517661485,-43.94208824884151
566,-42.21530640338975,-44.51486058781678
567,-42.06813722976019,-45.11235281222548
568,-41.93679127069764,-45.69567596063964
569,-41.769952226508785,-46.32611599500168
570,-41.626220196337,-46.900415487341355
571,-41.48367136773183,-47.45308156497351
572,-41.31256215429982,-48.04767634309576
573,-41.14342167042864,-48.62287227002056
574,-40.97072267192513,-49.138288715620284
575,-40.71940973997922,-49.91721599669978
576,-40.56993007298357,-50.520552351653194
577,-40.44292676952796,-51.12979956749485
578,-40.29799065652282,-51.75679152219963
579,-40.17554496873234,-52.358951710360664
580,-40.05739534601095,-52.92461897550042
581,-39.910957559308166,-53.52910445261448
582,-39.76044388221036,-54.11038100200421
583,-39.60131664604534,-54.727535843572376
584,-39.47109667859664,-55.33885271717632
585,-39.33030729699618,-55.91801749505946
586,-39.19465965604754,-56.49408465857124
587,-39.01514872357286,-57.11265990079388
588,-38.890115951798634,-57.66554996319274
589,-38.7192723094731,-58.2660559999811
